2023-03-31 00:00:00.000;1754-01-01 07:02:51.297;1;K510009;011-HEIDESHEIM;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147156;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.297;1;K510014;016-EICHENZELL;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147157;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.313;1;K510017;019-SCHWAEBISC;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147158;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.313;1;K510020;022-HALLE;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147159;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.313;1;K510025;027-TRIER;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147160;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.313;1;K510029;031-PLOCHINGEN;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147161;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.330;1;K510031;033-MEERANE;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147162;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.330;1;K510040;042-HOFHEIM;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147163;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.330;1;K510043;045-MARKKLEEBE;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147164;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.330;1;K510044;046-SINGEN;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147165;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.330;1;K510050;052-SAUERLACH;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147166;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.347;1;K510056;058-WEIL;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147167;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.347;1;K510059;061-NEUWIED;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147168;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.347;1;K510062;064-BAD KREUZN;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147169;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.347;1;K510064;066-KOENIGSBRU;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147170;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.347;1;K510070;073-MUENCH. III;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147171;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.360;1;K510076;082-RAIN (BLUM;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147172;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.360;1;K510079;085-DIETZENBAC;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147173;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.360;1;K510089;095-BAMBERG;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147174;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.360;1;K510090;096-SPEYER;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147175;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.360;1;K510091;097-KARLSRUHE;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147176;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.377;1;K550185;102-FILDERSTADT;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147177;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.377;1;K510094;103-KASSEL;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147178;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.377;1;K510103;115-HANNOVER I;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147179;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.377;1;K550120;128-KARLSBAD;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147180;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.393;1;K550220;136-BOUS;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147181;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.393;1;K550226;137-HOECHSTADT;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147182;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.393;1;K550056;140-HORB;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147183;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.393;1;K550060;141-BIBERACH;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;VR;11147184;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.407;1;K550207;171-WIENER NEUS;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147185;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.407;1;K550186;172-KLAGENFURT;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147186;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.407;1;K510010;012-WITTEN;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147187;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.423;1;K510011;013-BENSHEIM;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147188;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.423;1;K510016;018-LUDWIGSHAF;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147189;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.423;1;K510021;023-MAINASCHAF;7x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147190;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.423;1;K510035;037-SCHWAEBISC;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147191;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.440;1;K510039;041-STRAUBING;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147192;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.443;1;K510049;051-MEMMINGEN;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147193;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.443;1;K510063;065-KOBLENZ;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147194;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.443;1;K510082;088-LANDSHUT;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147195;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.443;1;K510098;108-HAMBURG II;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147196;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.443;1;K550075;116-WEITERSTADT;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147197;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.443;1;K550163;129-FRANKFURT;14x1;Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147198;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.460;1;K550204;133-MUNSTER;[5x1];Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147199;140
2023-03-31 00:00:00.000;1754-01-01 07:02:51.460;1;K550204;133-MUNSTER;[9x1];Sempervivum 6er-pack;FB4D43FD-0F4E-4522-BCCF-6B5CC48237C7;ZO;11147200;140
2023-03-31 00:00:00.000;1754-01-01 07:04:07.190;1;K510005;007-WIEN-HIRSCH;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;VR;11147201;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.190;1;K510024;026-HOMBURG;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;VR;11147202;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.207;1;K510032;034-NEU-ULM;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;VR;11147203;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.207;1;K510036;038-PEISSENBER;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;VR;11147204;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.207;1;K510037;039-TAUCHA;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;VR;11147205;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.207;1;K510043;045-MARKKLEEBE;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;VR;11147206;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.207;1;K510051;053-DRESDEN I;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;VR;11147207;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.207;1;K510070;073-MUENCH. III;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;VR;11147208;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.207;1;K510074;078-KAISERSLAU;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;VR;11147209;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.220;1;K510086;092-WUERZBURG;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;VR;11147210;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.220;1;K510095;104-DUSSELDORF;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;VR;11147211;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.220;1;K550229;175-VILLACH;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;ZO;11147212;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.220;1;K510011;013-BENSHEIM;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;ZO;11147213;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.237;1;K510038;040-HANAU;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;ZO;11147214;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.240;1;K510041;043-AUGSB I (L);1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;ZO;11147215;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.240;1;K510042;044-KAUFBEUREN;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;ZO;11147216;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.240;1;K510058;060-MANNHEIM;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;ZO;11147217;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.240;1;K510098;108-HAMBURG II;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;ZO;11147218;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.240;1;K510102;112-KAMEN;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;ZO;11147219;40
2023-03-31 00:00:00.000;1754-01-01 07:04:07.240;1;K510104;117-KIEL;1x8;Elodea densa;8FF25ED6-173C-44E8-8603-5A146FB17C74;ZO;11147220;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.603;1;K510005;007-WIEN-HIRSCH;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;VR;11147221;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.603;1;K510007;009-HOHENEMS;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;VR;11147222;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.620;1;K510024;026-HOMBURG;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;VR;11147223;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.620;1;K510029;031-PLOCHINGEN;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;VR;11147224;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.620;1;K510032;034-NEU-ULM;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;VR;11147225;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.620;1;K510037;039-TAUCHA;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;VR;11147226;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.620;1;K510043;045-MARKKLEEBE;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;VR;11147227;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.620;1;K510051;053-DRESDEN I;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;VR;11147228;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.637;1;K510055;057-OBERKOTZAU;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;VR;11147229;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.637;1;K510074;078-KAISERSLAU;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;VR;11147230;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.637;1;K550201;173-WALS-SIEZE;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;ZO;11147231;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.637;1;K550229;175-VILLACH;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;ZO;11147232;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.653;1;K510038;040-HANAU;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;ZO;11147233;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.653;1;K510042;044-KAUFBEUREN;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;ZO;11147234;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.657;1;K510098;108-HAMBURG II;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;ZO;11147235;40
2023-03-31 00:00:00.000;1754-01-01 07:05:07.657;1;K510104;117-KIEL;1x8;Hottonia palustris;23BDE36B-B2EE-4DC9-9AAD-7B81E83EE160;ZO;11147236;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.430;1;K510005;007-WIEN-HIRSCH;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;VR;11147237;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.430;1;K510007;009-HOHENEMS;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;VR;11147238;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.447;1;K510024;026-HOMBURG;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;VR;11147239;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.447;1;K510032;034-NEU-ULM;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;VR;11147240;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.447;1;K510036;038-PEISSENBER;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;VR;11147241;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.447;1;K510043;045-MARKKLEEBE;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;VR;11147242;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.447;1;K510051;053-DRESDEN I;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;VR;11147243;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.447;1;K510070;073-MUENCH. III;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;VR;11147244;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.460;1;K510074;078-KAISERSLAU;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;VR;11147245;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.460;1;K510094;103-KASSEL;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;VR;11147246;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.460;1;K550229;175-VILLACH;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;ZO;11147247;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.460;1;K510011;013-BENSHEIM;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;ZO;11147248;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.477;1;K510018;020-HEIDENHEIM;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;ZO;11147249;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.477;1;K510038;040-HANAU;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;ZO;11147250;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.477;1;K510042;044-KAUFBEUREN;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;ZO;11147251;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.477;1;K510058;060-MANNHEIM;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;ZO;11147252;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.477;1;K510098;108-HAMBURG II;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;ZO;11147253;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.477;1;K510100;110-DRESDEN II;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;ZO;11147254;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.493;1;K510102;112-KAMEN;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;ZO;11147255;40
2023-03-31 00:00:00.000;1754-01-01 07:06:50.493;1;K510104;117-KIEL;1x8;Ceratophyllum demersum;35ECB28B-F079-478E-B08A-FD0BFD63C085;ZO;11147256;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.803;1;K510004;006-SEIERSBERG;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;VR;11147257;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.803;1;K510005;007-WIEN-HIRSCH;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;VR;11147258;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.803;1;K550274;178-WIEN AUHOF;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;VR;11147259;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.820;1;K510024;026-HOMBURG;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;VR;11147260;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.820;1;K510029;031-PLOCHINGEN;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;VR;11147261;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.820;1;K510043;045-MARKKLEEBE;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;VR;11147262;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.820;1;K510074;078-KAISERSLAU;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;VR;11147263;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.820;1;K510076;082-RAIN (BLUM;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;VR;11147264;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.820;1;K510078;084-INGOLSTADT;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;VR;11147265;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.833;1;K510011;013-BENSHEIM;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;ZO;11147266;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.833;1;K510018;020-HEIDENHEIM;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;ZO;11147267;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.833;1;K510038;040-HANAU;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;ZO;11147268;40
2023-03-31 00:00:00.000;1754-01-01 07:07:04.833;1;K510104;117-KIEL;1x8;Salvinia natans;29729D74-2EC6-4835-BACF-737B35CEBA4C;ZO;11147269;40
2023-03-31 00:00:00.000;1754-01-01 07:07:05.560;1;K510003;005-ST.POELTEN;1x5;Hippuris vulgaris;82391F99-732F-4A03-92B3-CF277EB71B86;VR;11147270;50
2023-03-31 00:00:00.000;1754-01-01 07:07:05.560;1;K510005;007-WIEN-HIRSCH;1x5;Hippuris vulgaris;82391F99-732F-4A03-92B3-CF277EB71B86;VR;11147271;50
2023-03-31 00:00:00.000;1754-01-01 07:07:05.560;1;K510037;039-TAUCHA;1x5;Hippuris vulgaris;82391F99-732F-4A03-92B3-CF277EB71B86;VR;11147272;50
2023-03-31 00:00:00.000;1754-01-01 07:07:05.560;1;K510095;104-DUSSELDORF;1x5;Hippuris vulgaris;82391F99-732F-4A03-92B3-CF277EB71B86;VR;11147273;50
2023-03-31 00:00:00.000;1754-01-01 07:07:05.580;1;K550186;172-KLAGENFURT;1x5;Hippuris vulgaris;82391F99-732F-4A03-92B3-CF277EB71B86;ZO;11147274;50
2023-03-31 00:00:00.000;1754-01-01 07:07:05.580;1;K510011;013-BENSHEIM;1x5;Hippuris vulgaris;82391F99-732F-4A03-92B3-CF277EB71B86;ZO;11147275;50
2023-03-31 00:00:00.000;1754-01-01 07:07:05.580;1;K510063;065-KOBLENZ;1x5;Hippuris vulgaris;82391F99-732F-4A03-92B3-CF277EB71B86;ZO;11147276;50
2023-03-31 00:00:00.000;1754-01-01 07:07:05.580;1;K510098;108-HAMBURG II;1x5;Hippuris vulgaris;82391F99-732F-4A03-92B3-CF277EB71B86;ZO;11147277;50
2023-03-31 00:00:00.000;1754-01-01 07:07:05.580;1;K510104;117-KIEL;1x5;Hippuris vulgaris;82391F99-732F-4A03-92B3-CF277EB71B86;ZO;11147278;50
2023-03-31 00:00:00.000;1754-01-01 07:07:05.597;1;K550183;130-INGOLSTADT;1x5;Hippuris vulgaris;82391F99-732F-4A03-92B3-CF277EB71B86;ZO;11147279;50
2023-03-31 00:00:00.000;1754-01-01 07:07:47.410;1;K510024;026-HOMBURG;1x1;Iris pseudacorus;6D920B06-046F-4CE9-B029-D64CCCC1CA6D;VR;11147280;90
2023-03-31 00:00:00.000;1754-01-01 07:07:47.410;1;K510033;035-SAARBRUECK;1x1;Iris pseudacorus;6D920B06-046F-4CE9-B029-D64CCCC1CA6D;VR;11147281;90
2023-03-31 00:00:00.000;1754-01-01 07:07:47.410;1;K510037;039-TAUCHA;1x1;Iris pseudacorus;6D920B06-046F-4CE9-B029-D64CCCC1CA6D;VR;11147282;90
2023-03-31 00:00:00.000;1754-01-01 07:07:47.410;1;K510043;045-MARKKLEEBE;1x1;Iris pseudacorus;6D920B06-046F-4CE9-B029-D64CCCC1CA6D;VR;11147283;90
2023-03-31 00:00:00.000;1754-01-01 07:07:47.410;1;K510081;087-AALEN;1x1;Iris pseudacorus;6D920B06-046F-4CE9-B029-D64CCCC1CA6D;VR;11147284;90
