2023-04-14 00:00:00.000;1754-01-01 07:31:35.827;1;K550132;124-LIMBURG;1x6;Myosotis pal. Ice Pearl;F89288E2-A0B8-4BC2-BBB7-F1C1FAE354E8;ZO;11241696
2023-04-14 00:00:00.000;1754-01-01 07:32:21.180;1;K510002;004-VOELS-CYTA;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241697
2023-04-14 00:00:00.000;1754-01-01 07:32:21.180;1;K510003;005-ST.POELTEN;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241698
2023-04-14 00:00:00.000;1754-01-01 07:32:21.180;1;K510004;006-SEIERSBERG;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241699
2023-04-14 00:00:00.000;1754-01-01 07:32:21.180;1;K510005;007-WIEN-HIRSCH;2x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241700
2023-04-14 00:00:00.000;1754-01-01 07:32:21.197;1;K510006;008-BRUNN AM G;2x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241701
2023-04-14 00:00:00.000;1754-01-01 07:32:21.197;1;K550268;177-GERASDORF;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241702
2023-04-14 00:00:00.000;1754-01-01 07:32:21.197;1;K510009;011-HEIDESHEIM;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241703
2023-04-14 00:00:00.000;1754-01-01 07:32:21.197;1;K510012;014-ROEDENTAL;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241704
2023-04-14 00:00:00.000;1754-01-01 07:32:21.213;1;K510020;022-HALLE;2x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241705
2023-04-14 00:00:00.000;1754-01-01 07:32:21.213;1;K510024;026-HOMBURG;2x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241706
2023-04-14 00:00:00.000;1754-01-01 07:32:21.213;1;K510028;030-AMBERG;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241707
2023-04-14 00:00:00.000;1754-01-01 07:32:21.213;1;K510031;033-MEERANE;2x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241708
2023-04-14 00:00:00.000;1754-01-01 07:32:21.213;1;K510033;035-SAARBRUECK;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241709
2023-04-14 00:00:00.000;1754-01-01 07:32:21.227;1;K510036;038-PEISSENBER;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241710
2023-04-14 00:00:00.000;1754-01-01 07:32:21.227;1;K510037;039-TAUCHA;2x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241711
2023-04-14 00:00:00.000;1754-01-01 07:32:21.227;1;K510043;045-MARKKLEEBE;2x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241712
2023-04-14 00:00:00.000;1754-01-01 07:32:21.227;1;K510045;047-ULLA-NOHRA;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241713
2023-04-14 00:00:00.000;1754-01-01 07:32:21.227;1;K510052;054-WEIDEN;2x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241714
2023-04-14 00:00:00.000;1754-01-01 07:32:21.243;1;K510055;057-OBERKOTZAU;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241715
2023-04-14 00:00:00.000;1754-01-01 07:32:21.243;1;K510056;058-WEIL;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241716
2023-04-14 00:00:00.000;1754-01-01 07:32:21.243;1;K510059;061-NEUWIED;2x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241717
2023-04-14 00:00:00.000;1754-01-01 07:32:21.243;1;K510061;063-BAD DUERRH;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241718
2023-04-14 00:00:00.000;1754-01-01 07:32:21.243;1;K510065;067-WOLFRATSHA;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241719
2023-04-14 00:00:00.000;1754-01-01 07:32:21.260;1;K510070;073-MUENCH. III;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241720
2023-04-14 00:00:00.000;1754-01-01 07:32:21.260;1;K510076;082-RAIN (BLUM;2x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241721
2023-04-14 00:00:00.000;1754-01-01 07:32:21.260;1;K510086;092-WUERZBURG;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241722
2023-04-14 00:00:00.000;1754-01-01 07:32:21.260;1;K510090;096-SPEYER;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241723
2023-04-14 00:00:00.000;1754-01-01 07:32:21.260;1;K510094;103-KASSEL;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241724
2023-04-14 00:00:00.000;1754-01-01 07:32:21.277;1;K510095;104-DUSSELDORF;1x1;Nymphaea Marliacea Chromatella;1C6F7F58-4AC1-4EA4-BAC5-83682B3BB17C;VR;11241725
2023-04-14 00:00:00.000;1754-01-01 08:38:13.233;1;K510048;050-BROCKWITZ;5x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244324
2023-04-14 00:00:00.000;1754-01-01 08:38:13.233;1;K510049;051-MEMMINGEN;5x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244325
2023-04-14 00:00:00.000;1754-01-01 08:38:13.233;1;K510051;053-DRESDEN I;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244326
2023-04-14 00:00:00.000;1754-01-01 08:38:13.247;1;K510058;060-MANNHEIM;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244327
2023-04-14 00:00:00.000;1754-01-01 08:38:13.247;1;K510060;062-LAHR;5x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244328
2023-04-14 00:00:00.000;1754-01-01 08:38:13.247;1;K510063;065-KOBLENZ;15x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244329
2023-04-14 00:00:00.000;1754-01-01 08:38:13.247;1;K510068;070-MUENCH. IV;15x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244330
2023-04-14 00:00:00.000;1754-01-01 08:38:13.247;1;K510075;080-SENDEN;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244331
2023-04-14 00:00:00.000;1754-01-01 08:38:13.263;1;K510080;086-AUGSB III;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244332
2023-04-14 00:00:00.000;1754-01-01 08:38:13.263;1;K510082;088-LANDSHUT;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244333
2023-04-14 00:00:00.000;1754-01-01 08:38:13.263;1;K510083;089-MUENCH. II;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244334
2023-04-14 00:00:00.000;1754-01-01 08:38:13.263;1;K510084;090-STUTTGART;5x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244335
2023-04-14 00:00:00.000;1754-01-01 08:38:13.263;1;K510085;091-HEIDELBERG;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244336
2023-04-14 00:00:00.000;1754-01-01 08:38:13.280;1;K550196;105-PFORZHEIM;5x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244337
2023-04-14 00:00:00.000;1754-01-01 08:38:13.280;1;K510096;106-ERLANGEN;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244338
2023-04-14 00:00:00.000;1754-01-01 08:38:13.280;1;K510097;107-HAMBURG I;15x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244339
2023-04-14 00:00:00.000;1754-01-01 08:38:13.280;1;K510098;108-HAMBURG II;20x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244340
2023-04-14 00:00:00.000;1754-01-01 08:38:13.280;1;K510100;110-DRESDEN II;20x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244341
2023-04-14 00:00:00.000;1754-01-01 08:38:13.297;1;K510101;111-LANGENFELD;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244342
2023-04-14 00:00:00.000;1754-01-01 08:38:13.297;1;K510102;112-KAMEN;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244343
2023-04-14 00:00:00.000;1754-01-01 08:38:13.297;1;K550075;116-WEITERSTADT;[5x1];Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244344
2023-04-14 00:00:00.000;1754-01-01 08:38:13.297;1;K510104;117-KIEL;20x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244345
2023-04-14 00:00:00.000;1754-01-01 08:38:13.297;1;K550273;118-NEUMARKT;15x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244346
2023-04-14 00:00:00.000;1754-01-01 08:38:13.310;1;K550106;119-FREIBURG;15x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244347
2023-04-14 00:00:00.000;1754-01-01 08:38:13.313;1;K550006;120-BOENNINGSTE;15x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244348
2023-04-14 00:00:00.000;1754-01-01 08:38:13.313;1;K550132;124-LIMBURG;15x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244349
2023-04-14 00:00:00.000;1754-01-01 08:38:13.313;1;K550181;127-NUERNBERG;15x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244350
2023-04-14 00:00:00.000;1754-01-01 08:38:13.313;1;K550163;129-FRANKFURT;20x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244351
2023-04-14 00:00:00.000;1754-01-01 08:38:13.313;1;K550183;130-INGOLSTADT;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244352
2023-04-14 00:00:00.000;1754-01-01 08:38:13.313;1;K550173;131-HALLE-PEISS;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244353
2023-04-14 00:00:00.000;1754-01-01 08:38:13.330;1;K550182;132-WALDSHUT;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244354
2023-04-14 00:00:00.000;1754-01-01 08:38:13.330;1;K550204;133-MUNSTER;15x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244355
2023-04-14 00:00:00.000;1754-01-01 08:38:13.330;1;K550205;134-OSNABRUCK;10x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244356
2023-04-14 00:00:00.000;1754-01-01 08:38:13.330;1;K550056;140-HORB;5x1;Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244357
2023-04-14 00:00:00.000;1754-01-01 08:38:13.297;1;K550075;116-WEITERSTADT;[10x1];Fargesia in Sorten;0D825AB4-AE8D-4D6C-A1D4-A11A83B8B946;ZO;11244358
2023-04-14 00:00:00.000;1754-01-01 08:38:51.257;1;K510004;006-SEIERSBERG;1x1;Lysimachia nummularia Aurea;06714369-A5BB-4FB4-926E-0F8C8BEC2E3C;VR;11244359
2023-04-14 00:00:00.000;1754-01-01 08:38:51.257;1;K510044;046-SINGEN;1x1;Lysimachia nummularia Aurea;06714369-A5BB-4FB4-926E-0F8C8BEC2E3C;VR;11244360
2023-04-14 00:00:00.000;1754-01-01 08:38:51.273;1;K510059;061-NEUWIED;2x1;Lysimachia nummularia Aurea;06714369-A5BB-4FB4-926E-0F8C8BEC2E3C;VR;11244361
2023-04-14 00:00:00.000;1754-01-01 08:38:51.273;1;K510071;074-GERMERING;1x1;Lysimachia nummularia Aurea;06714369-A5BB-4FB4-926E-0F8C8BEC2E3C;VR;11244362
2023-04-14 00:00:00.000;1754-01-01 08:38:51.273;1;K550218;113-CHEMNITZ;1x1;Lysimachia nummularia Aurea;06714369-A5BB-4FB4-926E-0F8C8BEC2E3C;VR;11244363
2023-04-14 00:00:00.000;1754-01-01 08:38:51.273;1;K550207;171-WIENER NEUS;1x1;Lysimachia nummularia Aurea;06714369-A5BB-4FB4-926E-0F8C8BEC2E3C;ZO;11244364
2023-04-14 00:00:00.000;1754-01-01 08:38:51.287;1;K510041;043-AUGSB I (L);1x1;Lysimachia nummularia Aurea;06714369-A5BB-4FB4-926E-0F8C8BEC2E3C;ZO;11244365
2023-04-14 00:00:00.000;1754-01-01 08:38:51.287;1;K510058;060-MANNHEIM;1x1;Lysimachia nummularia Aurea;06714369-A5BB-4FB4-926E-0F8C8BEC2E3C;ZO;11244366
2023-04-14 00:00:00.000;1754-01-01 08:40:43.497;1;K510094;103-KASSEL;1x12;Festuca glauca Amigold;62821CA0-83DA-4CE5-B873-D746EB0840A2;VR;11244371
2023-04-14 00:00:00.000;1754-01-01 08:40:43.497;1;K550218;113-CHEMNITZ;1x12;Festuca glauca Amigold;62821CA0-83DA-4CE5-B873-D746EB0840A2;VR;11244372
2023-04-14 00:00:00.000;1754-01-01 08:40:43.497;1;K550212;122-DUESSELDOR;1x12;Festuca glauca Amigold;62821CA0-83DA-4CE5-B873-D746EB0840A2;VR;11244373
2023-04-14 00:00:00.000;1754-01-01 08:40:43.497;1;K550226;137-HOECHSTADT;1x12;Festuca glauca Amigold;62821CA0-83DA-4CE5-B873-D746EB0840A2;VR;11244374
2023-04-14 00:00:00.000;1754-01-01 08:40:43.510;1;K510038;040-HANAU;1x12;Festuca glauca Amigold;62821CA0-83DA-4CE5-B873-D746EB0840A2;ZO;11244375
2023-04-14 00:00:00.000;1754-01-01 08:40:43.510;1;K550075;116-WEITERSTADT;1x12;Festuca glauca Amigold;62821CA0-83DA-4CE5-B873-D746EB0840A2;ZO;11244376
2023-04-14 00:00:00.000;1754-01-01 08:40:43.510;1;K550132;124-LIMBURG;1x12;Festuca glauca Amigold;62821CA0-83DA-4CE5-B873-D746EB0840A2;ZO;11244377
2023-04-14 00:00:00.000;1754-01-01 08:40:51.077;1;K510088;094-PFULLINGEN;1x12;Carex oshimensis Evergold;8BB44B5E-2D4B-4FE2-BB7B-0AC40339B1B8;VR;11244378
2023-04-14 00:00:00.000;1754-01-01 08:40:51.077;1;K510089;095-BAMBERG;1x12;Carex oshimensis Evergold;8BB44B5E-2D4B-4FE2-BB7B-0AC40339B1B8;VR;11244379
2023-04-14 00:00:00.000;1754-01-01 08:40:51.077;1;K510091;097-KARLSRUHE;1x12;Carex oshimensis Evergold;8BB44B5E-2D4B-4FE2-BB7B-0AC40339B1B8;VR;11244380
2023-04-14 00:00:00.000;1754-01-01 08:40:51.093;1;K550185;102-FILDERSTADT;1x12;Carex oshimensis Evergold;8BB44B5E-2D4B-4FE2-BB7B-0AC40339B1B8;VR;11244381
2023-04-14 00:00:00.000;1754-01-01 08:40:51.093;1;K550230;176-ANIF;1x12;Carex oshimensis Evergold;8BB44B5E-2D4B-4FE2-BB7B-0AC40339B1B8;ZO;11244382
2023-04-14 00:00:00.000;1754-01-01 08:40:51.093;1;K510063;065-KOBLENZ;1x12;Carex oshimensis Evergold;8BB44B5E-2D4B-4FE2-BB7B-0AC40339B1B8;ZO;11244383
2023-04-14 00:00:00.000;1754-01-01 08:40:51.110;1;K510096;106-ERLANGEN;1x12;Carex oshimensis Evergold;8BB44B5E-2D4B-4FE2-BB7B-0AC40339B1B8;ZO;11244384
2023-04-14 00:00:00.000;1754-01-01 08:40:51.110;1;K550181;127-NUERNBERG;1x12;Carex oshimensis Evergold;8BB44B5E-2D4B-4FE2-BB7B-0AC40339B1B8;ZO;11244385
2023-04-14 00:00:00.000;1754-01-01 14:09:10.903;1;K550218;113-CHEMNITZ;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254442
2023-04-14 00:00:00.000;1754-01-01 14:09:10.920;1;K510103;115-HANNOVER I;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254443
2023-04-14 00:00:00.000;1754-01-01 14:09:10.920;1;K550275;121-NEUNKIRCHE;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254444
2023-04-14 00:00:00.000;1754-01-01 14:09:18.403;1;K510085;091-HEIDELBERG;2x1;Buddleja dav. Weiss;0468A168-35C2-4760-887B-C6A9C3285908;ZO;11254445
2023-04-14 00:00:00.000;1754-01-01 14:09:18.403;1;K550204;133-MUNSTER;3x1;Buddleja dav. Weiss;0468A168-35C2-4760-887B-C6A9C3285908;ZO;11254446
2023-04-14 00:00:00.000;1754-01-01 14:09:29.727;1;K550275;121-NEUNKIRCHE;6x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;VR;11254447
2023-04-14 00:00:00.000;1754-01-01 14:09:29.743;1;K550219;123-MONTABAUR;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;VR;11254448
2023-04-14 00:00:00.000;1754-01-01 14:09:29.743;1;K550229;175-VILLACH;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254449
2023-04-14 00:00:00.000;1754-01-01 14:09:29.743;1;K550230;176-ANIF;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254450
2023-04-14 00:00:00.000;1754-01-01 14:09:29.757;1;K510011;013-BENSHEIM;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254451
2023-04-14 00:00:00.000;1754-01-01 14:09:29.757;1;K510018;020-HEIDENHEIM;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254452
2023-04-14 00:00:00.000;1754-01-01 14:09:29.757;1;K510021;023-MAINASCHAF;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254453
2023-04-14 00:00:00.000;1754-01-01 14:09:29.757;1;K510023;025-WORMS;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254454
2023-04-14 00:00:00.000;1754-01-01 14:09:29.757;1;K510030;032-NEUTRAUBLI;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254455
2023-04-14 00:00:00.000;1754-01-01 14:09:29.773;1;K510034;036-SCHWEINFUR;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254456
2023-04-14 00:00:00.000;1754-01-01 14:09:29.773;1;K510038;040-HANAU;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254457
2023-04-14 00:00:00.000;1754-01-01 14:09:29.773;1;K510058;060-MANNHEIM;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254458
2023-04-14 00:00:00.000;1754-01-01 14:09:29.773;1;K510083;089-MUENCH. II;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254459
2023-04-14 00:00:00.000;1754-01-01 14:09:29.773;1;K510085;091-HEIDELBERG;3x1;Astilbe Soliltair;FF00E438-2BD2-4150-B438-02F39C0E0FDC;ZO;11254460
